Timestamp, Tag, Value
2021-08-15T12:30:18.690Z, ns=5;s=Triangle1, -0.9066666559837642
2021-08-15T12:30:18.690Z, ns=5;s=Counter1, 25
2021-08-15T12:30:18.690Z, ns=5;s=Expression1, 0.061738792762605854
2021-08-15T12:30:18.690Z, ns=5;s=FastSin, -0.002404409092578476
2021-08-15T12:30:18.690Z, ns=5;s=Random1, 0.32114890166107446
2021-08-15T12:30:18.690Z, ns=5;s=Sawtooth1, -0.6000000238418579
2021-08-15T12:30:18.690Z, ns=5;s=Sinusoid1, -1.3382611833955362
2021-08-15T12:30:18.690Z, ns=5;s=Triangle1, -0.9333333082143002
2021-08-15T12:30:18.690Z, ns=5;s=Counter1, 26
2021-08-15T12:30:18.690Z, ns=5;s=Expression1, 0.07090580375633482
2021-08-15T12:30:18.690Z, ns=5;s=FastSin, 0.0011591543460501722
2021-08-15T12:30:18.690Z, ns=5;s=Random1, 0.31219076914406085
2021-08-15T12:30:18.690Z, ns=5;s=Sawtooth1, -0.559999942779541
2021-08-15T12:30:18.690Z, ns=5;s=Sinusoid1, -1.3690942534641242
2021-08-15T12:30:18.690Z, ns=5;s=Triangle1, -0.9600000363358272
2021-08-15T12:30:19.190Z, ns=5;s=Counter1, 27
2021-08-15T12:30:19.190Z, ns=5;s=Expression1, 0.08067339864070355
2021-08-15T12:30:19.190Z, ns=5;s=FastSin, -0.003089780277293033
2021-08-15T12:30:19.190Z, ns=5;s=Random1, 0.234434163399175
2021-08-15T12:30:19.190Z, ns=5;s=Sawtooth1, -0.5199999809265137
2021-08-15T12:30:19.190Z, ns=5;s=Sinusoid1, -1.3993266204327828
2021-08-15T12:30:19.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:19.190Z, ns=5;s=Triangle1, -0.9866666126753726
2021-08-15T12:30:19.190Z, ns=5;s=Counter1, 28
2021-08-15T12:30:19.190Z, ns=5;s=Expression1, 0.09105469686460621
2021-08-15T12:30:19.190Z, ns=5;s=FastSin, -0.0034324657386141117
2021-08-15T12:30:19.190Z, ns=5;s=Random1, 0.25127546206790374
2021-08-15T12:30:19.190Z, ns=5;s=Sawtooth1, -0.48000001907348633
2021-08-15T12:30:19.190Z, ns=5;s=Sinusoid1, -1.4289452840619075
2021-08-15T12:30:19.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:19.190Z, ns=5;s=Triangle1, -1.0133332649059086
2021-08-15T12:30:19.190Z, ns=5;s=Counter1, 29
2021-08-15T12:30:19.190Z, ns=5;s=Expression1, 0.1020628146434952
2021-08-15T12:30:19.190Z, ns=5;s=FastSin, 1.3109665896534684E-4
2021-08-15T12:30:19.190Z, ns=5;s=Random1, 0.2652501440260735
2021-08-15T12:30:19.190Z, ns=5;s=Sawtooth1, -0.43999993801116943
2021-08-15T12:30:19.190Z, ns=5;s=Sinusoid1, -1.4579372473453354
2021-08-15T12:30:19.190Z, ns=5;s=Triangle1, -1.0399999930274355
2021-08-15T12:30:19.190Z, ns=5;s=Counter1, 30
2021-08-15T12:30:19.190Z, ns=5;s=Expression1, 0.11371039538906191
2021-08-15T12:30:19.190Z, ns=5;s=FastSin, -2.11589257841458E-4
2021-08-15T12:30:19.190Z, ns=5;s=Random1, 0.2562920115090598
2021-08-15T12:30:19.190Z, ns=5;s=Sawtooth1, -0.3999999761581421
2021-08-15T12:30:19.190Z, ns=5;s=Sinusoid1, -1.486289628452796
2021-08-15T12:30:19.190Z, ns=5;s=Triangle1, -1.0666666452579716
2021-08-15T12:30:19.190Z, ns=5;s=Counter1, 31
2021-08-15T12:30:19.190Z, ns=5;s=Expression1, 0.12601003039145775
2021-08-15T12:30:19.190Z, ns=5;s=FastSin, -5.542751684363388E-4
2021-08-15T12:30:19.190Z, ns=5;s=Random1, 0.27026669346722954
2021-08-15T12:30:19.190Z, ns=5;s=Sawtooth1, -0.3599998950958252
2021-08-15T12:30:19.190Z, ns=5;s=Sinusoid1, -1.513990074512717
2021-08-15T12:30:19.190Z, ns=5;s=Triangle1, -1.0933332974885077
2021-08-15T12:30:19.690Z, ns=5;s=Counter1, 32
2021-08-15T12:30:19.690Z, ns=5;s=Expression1, 0.13897363155009912
2021-08-15T12:30:19.690Z, ns=5;s=FastSin, -8.969610627585822E-4
2021-08-15T12:30:19.690Z, ns=5;s=Random1, 0.5565686367251679
2021-08-15T12:30:19.690Z, ns=5;s=Sawtooth1, -0.31999993324279785
2021-08-15T12:30:19.690Z, ns=5;s=Sinusoid1, -1.541026435207103
2021-08-15T12:30:19.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:19.690Z, ns=5;s=Triangle1, -1.1199999497190438
2021-08-15T12:30:19.690Z, ns=5;s=Counter1, 33
2021-08-15T12:30:19.690Z, ns=5;s=Expression1, 0.15261317710279676
2021-08-15T12:30:19.690Z, ns=5;s=FastSin, -0.0012396469307474757
2021-08-15T12:30:19.690Z, ns=5;s=Random1, 0.5705433335844987
2021-08-15T12:30:19.690Z, ns=5;s=Sawtooth1, -0.2799999713897705
2021-08-15T12:30:19.690Z, ns=5;s=Sinusoid1, -1.5673868515074327
2021-08-15T12:30:19.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:19.690Z, ns=5;s=Triangle1, -1.14666660194958
2021-08-15T12:30:19.690Z, ns=5;s=Counter1, 34
2021-08-15T12:30:19.690Z, ns=5;s=Expression1, 0.16694015751300761
2021-08-15T12:30:19.690Z, ns=5;s=FastSin, -0.0015823327623423068
2021-08-15T12:30:19.690Z, ns=5;s=Random1, 0.5845180006415072
2021-08-15T12:30:19.690Z, ns=5;s=Sawtooth1, -0.24000000953674316
2021-08-15T12:30:19.690Z, ns=5;s=Sinusoid1, -1.5930598329502492
2021-08-15T12:30:19.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:19.690Z, ns=5;s=Triangle1, -1.1733333300711069
2021-08-15T12:30:19.690Z, ns=5;s=Counter1, 35
2021-08-15T12:30:19.690Z, ns=5;s=Expression1, 0.18196597990712182
2021-08-15T12:30:19.690Z, ns=5;s=FastSin, -0.0019250185474823651
2021-08-15T12:30:19.690Z, ns=5;s=Random1, 0.5755598830256548
2021-08-15T12:30:19.690Z, ns=5;s=Sawtooth1, -0.20000004768371582
2021-08-15T12:30:19.690Z, ns=5;s=Sinusoid1, -1.6180339724091624
2021-08-15T12:30:19.690Z, ns=5;s=Triangle1, -1.199999982301643
2021-08-15T12:30:19.690Z, ns=5;s=Counter1, 36
2021-08-15T12:30:19.690Z, ns=5;s=Expression1, 0.19770164391895118
2021-08-15T12:30:19.690Z, ns=5;s=FastSin, 0.0016385450546908594
2021-08-15T12:30:19.690Z, ns=5;s=Random1, 0.5924011667932223
2021-08-15T12:30:19.690Z, ns=5;s=Sawtooth1, -0.15999996662139893
2021-08-15T12:30:19.690Z, ns=5;s=Sinusoid1, -1.64229838945965
2021-08-15T12:30:19.690Z, ns=5;s=Triangle1, -1.226666634532179
2021-08-15T12:30:20.190Z, ns=5;s=Counter1, 37
2021-08-15T12:30:20.190Z, ns=5;s=Expression1, 0.21415755429365824
2021-08-15T12:30:20.190Z, ns=5;s=FastSin, -0.002610389938155326
2021-08-15T12:30:20.190Z, ns=5;s=Random1, 0.5146445759494976
2021-08-15T12:30:20.190Z, ns=5;s=Sawtooth1, -0.12000000476837158
2021-08-15T12:30:20.190Z, ns=5;s=Sinusoid1, -1.6658424409379702
2021-08-15T12:30:20.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:20.190Z, ns=5;s=Triangle1, -1.2533332867627152
2021-08-15T12:30:20.190Z, ns=5;s=Counter1, 38
2021-08-15T12:30:20.190Z, ns=5;s=Expression1, 0.23134415742846826
2021-08-15T12:30:20.190Z, ns=5;s=FastSin, -0.0029530755235668144
2021-08-15T12:30:20.190Z, ns=5;s=Random1, 0.5286192728088285
2021-08-15T12:30:20.190Z, ns=5;s=Sawtooth1, -0.08000004291534424
2021-08-15T12:30:20.190Z, ns=5;s=Sinusoid1, -1.6886557996561875
2021-08-15T12:30:20.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:20.190Z, ns=5;s=Triangle1, -1.2799999389932513
2021-08-15T12:30:20.190Z, ns=5;s=Counter1, 39
2021-08-15T12:30:20.190Z, ns=5;s=Expression1, 0.24927151746132425
2021-08-15T12:30:20.190Z, ns=5;s=FastSin, 6.104874766251403E-4
2021-08-15T12:30:20.190Z, ns=5;s=Random1, 0.5196611253906537
2021-08-15T12:30:20.190Z, ns=5;s=Sawtooth1, -0.039999961853027344
2021-08-15T12:30:20.190Z, ns=5;s=Sinusoid1, -1.7107285206856484
2021-08-15T12:30:20.190Z, ns=5;s=Triangle1, -1.3066666671147784
2021-08-15T12:30:20.190Z, ns=5;s=Counter1, 40
2021-08-15T12:30:20.190Z, ns=5;s=Expression1, 0.26794920341728723
2021-08-15T12:30:20.190Z, ns=5;s=FastSin, -0.0036384464242362894
2021-08-15T12:30:20.190Z, ns=5;s=Random1, 0.5307692055394254
2021-08-15T12:30:20.190Z, ns=5;s=Sawtooth1, 0.0
2021-08-15T12:30:20.190Z, ns=5;s=Sinusoid1, -1.7320507965827128
2021-08-15T12:30:20.190Z, ns=5;s=Triangle1, -1.3333333193453145
2021-08-15T12:30:20.190Z, ns=5;s=Counter1, 41
2021-08-15T12:30:20.190Z, ns=5;s=Expression1, 0.28738674248419294
2021-08-15T12:30:20.190Z, ns=5;s=FastSin, -7.488434846789896E-5
2021-08-15T12:30:20.190Z, ns=5;s=Random1, 0.5447439023987564
2021-08-15T12:30:20.190Z, ns=5;s=Sawtooth1, 0.040000081062316895
2021-08-15T12:30:20.190Z, ns=5;s=Sinusoid1, -1.752613338578124
2021-08-15T12:30:20.190Z, ns=5;s=Triangle1, -1.3599999715758506
2021-08-15T12:30:20.690Z, ns=5;s=Counter1, 42
2021-08-15T12:30:20.690Z, ns=5;s=Expression1, 0.307592915644215
2021-08-15T12:30:20.690Z, ns=5;s=FastSin, -4.1757026274704724E-4
2021-08-15T12:30:20.690Z, ns=5;s=Random1, 0.4669873115550316
2021-08-15T12:30:20.690Z, ns=5;s=Sawtooth1, 0.08000004291534424
2021-08-15T12:30:20.690Z, ns=5;s=Sinusoid1, -1.7724071272711293
2021-08-15T12:30:20.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:20.690Z, ns=5;s=Triangle1, -1.3866666238063867
2021-08-15T12:30:20.690Z, ns=5;s=Counter1, 43
2021-08-15T12:30:20.690Z, ns=5;s=Expression1, 0.32857652430715456
2021-08-15T12:30:20.690Z, ns=5;s=FastSin, -7.602561647669968E-4
2021-08-15T12:30:20.690Z, ns=5;s=Random1, 0.48096197861204015
2021-08-15T12:30:20.690Z, ns=5;s=Sawtooth1, 0.12000000476837158
2021-08-15T12:30:20.690Z, ns=5;s=Sinusoid1, -1.791423480461217
2021-08-15T12:30:20.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:20.690Z, ns=5;s=Triangle1, -1.4133332760369228
2021-08-15T12:30:20.690Z, ns=5;s=Counter1, 44
2021-08-15T12:30:20.690Z, ns=5;s=Expression1, 0.3503459781174263
2021-08-15T12:30:20.690Z, ns=5;s=FastSin, -0.0011029420444670346
2021-08-15T12:30:20.690Z, ns=5;s=Random1, 0.47487046280558565
2021-08-15T12:30:20.690Z, ns=5;s=Sawtooth1, 0.16000008583068848
2021-08-15T12:30:20.690Z, ns=5;s=Sinusoid1, -1.8096541077132622
2021-08-15T12:30:20.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:20.690Z, ns=5;s=Triangle1, -1.4400000041584495
2021-08-15T12:30:20.690Z, ns=5;s=Counter1, 45
2021-08-15T12:30:20.690Z, ns=5;s=Expression1, 0.37290913896492883
2021-08-15T12:30:20.690Z, ns=5;s=FastSin, -0.0014456278917864484
2021-08-15T12:30:20.690Z, ns=5;s=Random1, 0.4888451447637553
2021-08-15T12:30:20.690Z, ns=5;s=Sawtooth1, 0.20000004768371582
2021-08-15T12:30:20.690Z, ns=5;s=Sinusoid1, -1.827090908718787
2021-08-15T12:30:20.690Z, ns=5;s=Triangle1, -1.4666666563889859
2021-08-15T12:30:20.690Z, ns=5;s=Counter1, 46
2021-08-15T12:30:20.690Z, ns=5;s=Expression1, 0.3962737214032388
2021-08-15T12:30:20.690Z, ns=5;s=FastSin, -0.0017883136966645266
2021-08-15T12:30:20.690Z, ns=5;s=Random1, 0.5028198416230861
2021-08-15T12:30:20.690Z, ns=5;s=Sawtooth1, 0.24000000953674316
2021-08-15T12:30:20.690Z, ns=5;s=Sinusoid1, -1.8437262881335044
2021-08-15T12:30:20.690Z, ns=5;s=Triangle1, -1.4933333086195217
2021-08-15T12:30:21.190Z, ns=5;s=Counter1, 47
2021-08-15T12:30:21.190Z, ns=5;s=Expression1, 0.4204470222516714
2021-08-15T12:30:21.190Z, ns=5;s=FastSin, -0.0021309994490405593
2021-08-15T12:30:21.190Z, ns=5;s=Random1, 0.42506325077936147
2021-08-15T12:30:21.190Z, ns=5;s=Sawtooth1, 0.2799999713897705
2021-08-15T12:30:21.190Z, ns=5;s=Sinusoid1, -1.859552949138099
2021-08-15T12:30:21.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:21.190Z, ns=5;s=Triangle1, -1.519999960850058
2021-08-15T12:30:21.190Z, ns=5;s=Counter1, 48
2021-08-15T12:30:21.190Z, ns=5;s=Expression1, 0.4454359835993038
2021-08-15T12:30:21.190Z, ns=5;s=FastSin, -0.0024736851388538375
2021-08-15T12:30:21.190Z, ns=5;s=Random1, 0.4361713309281332
2021-08-15T12:30:21.190Z, ns=5;s=Sawtooth1, 0.31999993324279785
2021-08-15T12:30:21.190Z, ns=5;s=Sinusoid1, -1.874563949643494
2021-08-15T12:30:21.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:21.190Z, ns=5;s=Triangle1, -1.5466666130805942
2021-08-15T12:30:21.190Z, ns=5;s=Counter1, 49
2021-08-15T12:30:21.190Z, ns=5;s=Expression1, 0.47124726976527453
2021-08-15T12:30:21.190Z, ns=5;s=FastSin, -0.0028163707560436547
2021-08-15T12:30:21.190Z, ns=5;s=Random1, 0.4272131835099584
2021-08-15T12:30:21.190Z, ns=5;s=Sawtooth1, 0.36000001430511475
2021-08-15T12:30:21.190Z, ns=5;s=Sinusoid1, -1.8887527445398402
2021-08-15T12:30:21.190Z, ns=5;s=Triangle1, -1.573333341202121
2021-08-15T12:30:21.190Z, ns=5;s=Counter1, 50
2021-08-15T12:30:21.190Z, ns=5;s=Expression1, 0.49788694675564127
2021-08-15T12:30:21.190Z, ns=5;s=FastSin, -0.0031590562905493063
2021-08-15T12:30:21.190Z, ns=5;s=Random1, 0.44118788036928924
2021-08-15T12:30:21.190Z, ns=5;s=Sawtooth1, 0.3999999761581421
2021-08-15T12:30:21.190Z, ns=5;s=Sinusoid1, -1.9021130294025008
2021-08-15T12:30:21.190Z, ns=5;s=Triangle1, -1.5999999934326572
2021-08-15T12:30:21.190Z, ns=5;s=Counter1, 51
2021-08-15T12:30:21.190Z, ns=5;s=Expression1, 0.5253610716921135
2021-08-15T12:30:21.190Z, ns=5;s=FastSin, 4.0450647580293807E-4
2021-08-15T12:30:21.190Z, ns=5;s=Random1, 0.4551625623274589
2021-08-15T12:30:21.190Z, ns=5;s=Sawtooth1, 0.440000057220459
2021-08-15T12:30:21.190Z, ns=5;s=Sinusoid1, -1.9146389855283454
2021-08-15T12:30:21.190Z, ns=5;s=Triangle1, -1.626666645663193
2021-08-15T12:30:21.690Z, ns=5;s=Counter1, 52
2021-08-15T12:30:21.690Z, ns=5;s=Expression1, 0.5536749004485069
2021-08-15T12:30:21.690Z, ns=5;s=FastSin, 6.182056125552413E-5
2021-08-15T12:30:21.690Z, ns=5;s=Random1, 0.279497135757627
2021-08-15T12:30:21.690Z, ns=5;s=Sawtooth1, 0.48000001907348633
2021-08-15T12:30:21.690Z, ns=5;s=Sinusoid1, -1.9263251186249795
2021-08-15T12:30:21.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:21.690Z, ns=5;s=Triangle1, -1.6533332978937294
2021-08-15T12:30:21.690Z, ns=5;s=Counter1, 53
2021-08-15T12:30:21.690Z, ns=5;s=Expression1, 0.5828336781527679
2021-08-15T12:30:21.690Z, ns=5;s=FastSin, -0.004187112297354258
2021-08-15T12:30:21.690Z, ns=5;s=Random1, 0.2705390032406133
2021-08-15T12:30:21.690Z, ns=5;s=Sawtooth1, 0.5199999809265137
2021-08-15T12:30:21.690Z, ns=5;s=Sinusoid1, -1.9371663027737458
2021-08-15T12:30:21.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:21.690Z, ns=5;s=Triangle1, -1.6799999501242653
2021-08-15T12:30:21.690Z, ns=5;s=Counter1, 54
2021-08-15T12:30:21.690Z, ns=5;s=Expression1, 0.6128422520891621
2021-08-15T12:30:21.690Z, ns=5;s=FastSin, -6.235512632234504E-4
2021-08-15T12:30:21.690Z, ns=5;s=Random1, 0.28451368519878306
2021-08-15T12:30:21.690Z, ns=5;s=Sawtooth1, 0.5600000619888306
2021-08-15T12:30:21.690Z, ns=5;s=Sinusoid1, -1.9471578098996685
2021-08-15T12:30:21.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:21.690Z, ns=5;s=Triangle1, -1.7066666782457924
2021-08-15T12:30:21.690Z, ns=5;s=Counter1, 55
2021-08-15T12:30:21.690Z, ns=5;s=Expression1, 0.643704823307307
2021-08-15T12:30:21.690Z, ns=5;s=FastSin, -9.662371530335844E-4
2021-08-15T12:30:21.690Z, ns=5;s=Random1, 0.2984883820581139
2021-08-15T12:30:21.690Z, ns=5;s=Sawtooth1, 0.6000000238418579
2021-08-15T12:30:21.690Z, ns=5;s=Sinusoid1, -1.9562952005345509
2021-08-15T12:30:21.690Z, ns=5;s=Triangle1, -1.7333333304763285
2021-08-15T12:30:21.690Z, ns=5;s=Counter1, 56
2021-08-15T12:30:21.690Z, ns=5;s=Expression1, 0.6754256085368224
2021-08-15T12:30:21.690Z, ns=5;s=FastSin, -0.0013089230144765324
2021-08-15T12:30:21.690Z, ns=5;s=Random1, 0.30959647710804683
2021-08-15T12:30:21.690Z, ns=5;s=Sawtooth1, 0.6400001049041748
2021-08-15T12:30:21.690Z, ns=5;s=Sinusoid1, -1.9645744963673524
2021-08-15T12:30:21.690Z, ns=5;s=Triangle1, -1.7599999827068646
2021-08-15T12:30:22.190Z, ns=5;s=Counter1, 57
2021-08-15T12:30:22.190Z, ns=5;s=Expression1, 0.708008000927983
2021-08-15T12:30:22.190Z, ns=5;s=FastSin, -0.0016516088374915827
2021-08-15T12:30:22.190Z, ns=5;s=Random1, 0.23183987136316098
2021-08-15T12:30:22.190Z, ns=5;s=Sawtooth1, 0.6800000667572021
2021-08-15T12:30:22.190Z, ns=5;s=Sinusoid1, -1.9719920658292192
2021-08-15T12:30:22.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:22.190Z, ns=5;s=Triangle1, -1.7866666349374007
2021-08-15T12:30:22.190Z, ns=5;s=Counter1, 58
2021-08-15T12:30:22.190Z, ns=5;s=Expression1, 0.7414553732776747
2021-08-15T12:30:22.190Z, ns=5;s=FastSin, -0.0019942946120180246
2021-08-15T12:30:22.190Z, ns=5;s=Random1, 0.22288173884614737
2021-08-15T12:30:22.190Z, ns=5;s=Sawtooth1, 0.7200000286102295
2021-08-15T12:30:22.190Z, ns=5;s=Sinusoid1, -1.9785446553325547
2021-08-15T12:30:22.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:22.190Z, ns=5;s=Triangle1, -1.8133332871679364
2021-08-15T12:30:22.190Z, ns=5;s=Counter1, 59
2021-08-15T12:30:22.190Z, ns=5;s=Expression1, 0.7757705848242189
2021-08-15T12:30:22.190Z, ns=5;s=FastSin, -0.0023369803279951486
2021-08-15T12:30:22.190Z, ns=5;s=Random1, 0.236856420804317
2021-08-15T12:30:22.190Z, ns=5;s=Sawtooth1, 0.7599999904632568
2021-08-15T12:30:22.190Z, ns=5;s=Sinusoid1, -1.984229405639038
2021-08-15T12:30:22.190Z, ns=5;s=Triangle1, -1.8400000152894642
2021-08-15T12:30:22.190Z, ns=5;s=Counter1, 60
2021-08-15T12:30:22.190Z, ns=5;s=Expression1, 0.8109561614396263
2021-08-15T12:30:22.190Z, ns=5;s=FastSin, -0.0026796659753622475
2021-08-15T12:30:22.190Z, ns=5;s=Random1, 0.25369771947304576
2021-08-15T12:30:22.190Z, ns=5;s=Sawtooth1, 0.7999999523162842
2021-08-15T12:30:22.190Z, ns=5;s=Sinusoid1, -1.9890437908766578
2021-08-15T12:30:22.190Z, ns=5;s=Triangle1, -1.8666666675199992
2021-08-15T12:30:22.190Z, ns=5;s=Counter1, 61
2021-08-15T12:30:22.190Z, ns=5;s=Expression1, 0.8470143166649269
2021-08-15T12:30:22.190Z, ns=5;s=FastSin, 8.838972768333041E-4
2021-08-15T12:30:22.190Z, ns=5;s=Random1, 0.2676724014312154
2021-08-15T12:30:22.190Z, ns=5;s=Sawtooth1, 0.8400000333786011
2021-08-15T12:30:22.190Z, ns=5;s=Sinusoid1, -1.9929857167136742
2021-08-15T12:30:22.190Z, ns=5;s=Triangle1, -1.8933333197505364
2021-08-15T12:30:22.690Z, ns=5;s=Counter1, 62
2021-08-15T12:30:22.690Z, ns=5;s=Expression1, 0.883946541138624
2021-08-15T12:30:22.690Z, ns=5;s=FastSin, -0.00336503702402355
2021-08-15T12:30:22.690Z, ns=5;s=Random1, 0.2587142689142018
2021-08-15T12:30:22.690Z, ns=5;s=Sawtooth1, 0.8799999952316284
2021-08-15T12:30:22.690Z, ns=5;s=Sinusoid1, -1.9960534540930044
2021-08-15T12:30:22.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:22.690Z, ns=5;s=Triangle1, -1.9199999719810714
2021-08-15T12:30:22.690Z, ns=5;s=Counter1, 63
2021-08-15T12:30:22.690Z, ns=5;s=Expression1, 0.9217542996795542
2021-08-15T12:30:22.690Z, ns=5;s=FastSin, -0.0037077224051963492
2021-08-15T12:30:22.690Z, ns=5;s=Random1, 0.18095766316931594
2021-08-15T12:30:22.690Z, ns=5;s=Sawtooth1, 0.9199999570846558
2021-08-15T12:30:22.690Z, ns=5;s=Sinusoid1, -1.9982456574051015
2021-08-15T12:30:22.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:22.690Z, ns=5;s=Triangle1, -1.946666624211608
2021-08-15T12:30:22.690Z, ns=5;s=Counter1, 64
2021-08-15T12:30:22.690Z, ns=5;s=Expression1, 0.9604386705722592
2021-08-15T12:30:22.690Z, ns=5;s=FastSin, -1.4416044615441986E-4
2021-08-15T12:30:22.690Z, ns=5;s=Random1, 0.19206575821924887
2021-08-15T12:30:22.690Z, ns=5;s=Sawtooth1, 0.9600000381469727
2021-08-15T12:30:22.690Z, ns=5;s=Sinusoid1, -1.9995613675747135
2021-08-15T12:30:22.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:22.690Z, ns=5;s=Triangle1, -1.9733333523331351
2021-08-15T12:30:22.690Z, ns=5;s=Counter1, 65
2021-08-15T12:30:22.690Z, ns=5;s=Expression1, 1.000000000000003
2021-08-15T12:30:22.690Z, ns=5;s=FastSin, -4.868463587666363E-4
2021-08-15T12:30:22.690Z, ns=5;s=Random1, 0.20604045507857982
2021-08-15T12:30:22.690Z, ns=5;s=Sawtooth1, 1.0
2021-08-15T12:30:22.690Z, ns=5;s=Sinusoid1, -1.999999999999997
2021-08-15T12:30:22.690Z, ns=5;s=Triangle1, -1.9999999290104786
2021-08-15T12:30:22.690Z, ns=5;s=Counter1, 66
2021-08-15T12:30:22.690Z, ns=5;s=Expression1, 1.0404387137878588
2021-08-15T12:30:22.690Z, ns=5;s=FastSin, -8.295322570858179E-4
2021-08-15T12:30:22.690Z, ns=5;s=Random1, 0.22001513703674946
2021-08-15T12:30:22.690Z, ns=5;s=Sawtooth1, 1.040000081062317
2021-08-15T12:30:22.690Z, ns=5;s=Sinusoid1, -1.999561367274458
2021-08-15T12:30:22.690Z, ns=5;s=Triangle1, -1.973333343205794
2021-08-15T12:30:23.190Z, ns=5;s=Counter1, 67
2021-08-15T12:30:23.190Z, ns=5;s=Expression1, 1.0817543811186545
2021-08-15T12:30:23.190Z, ns=5;s=FastSin, -0.001172218131051252
2021-08-15T12:30:23.190Z, ns=5;s=Random1, 0.21105700451973586
2021-08-15T12:30:23.190Z, ns=5;s=Sawtooth1, 1.0800000429153442
2021-08-15T12:30:23.190Z, ns=5;s=Sinusoid1, -1.9982456617966897
2021-08-15T12:30:23.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:23.190Z, ns=5;s=Triangle1, -1.9466666909752561
2021-08-15T12:30:23.190Z, ns=5;s=Counter1, 68
2021-08-15T12:30:23.190Z, ns=5;s=Expression1, 1.1239465440903944
2021-08-15T12:30:23.190Z, ns=5;s=FastSin, -0.0015149039706022264
2021-08-15T12:30:23.190Z, ns=5;s=Random1, 0.1361670005842479
2021-08-15T12:30:23.190Z, ns=5;s=Sawtooth1, 1.1200000047683716
2021-08-15T12:30:23.190Z, ns=5;s=Sinusoid1, -1.9960534606779772
2021-08-15T12:30:23.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:23.190Z, ns=5;s=Triangle1, -1.9200000387447196
2021-08-15T12:30:23.190Z, ns=5;s=Counter1, 69
2021-08-15T12:30:23.190Z, ns=5;s=Expression1, 1.1670143703167202
2021-08-15T12:30:23.190Z, ns=5;s=FastSin, -0.0018575897656780296
2021-08-15T12:30:23.190Z, ns=5;s=Random1, 0.15014169744357875
2021-08-15T12:30:23.190Z, ns=5;s=Sawtooth1, 1.1600000858306885
2021-08-15T12:30:23.190Z, ns=5;s=Sinusoid1, -1.9929857155139683
2021-08-15T12:30:23.190Z, ns=5;s=Triangle1, -1.8933333106231938
2021-08-15T12:30:23.190Z, ns=5;s=Counter1, 70
2021-08-15T12:30:23.190Z, ns=5;s=Expression1, 1.2109562458449419
2021-08-15T12:30:23.190Z, ns=5;s=FastSin, -0.002200275506217952
2021-08-15T12:30:23.190Z, ns=5;s=Random1, 0.1641163794017484
2021-08-15T12:30:23.190Z, ns=5;s=Sawtooth1, 1.2000000476837158
2021-08-15T12:30:23.190Z, ns=5;s=Sinusoid1, -1.989043801838774
2021-08-15T12:30:23.190Z, ns=5;s=Triangle1, -1.8666667342836483
2021-08-15T12:30:23.190Z, ns=5;s=Counter1, 71
2021-08-15T12:30:23.190Z, ns=5;s=Expression1, 1.2557706056946323
2021-08-15T12:30:23.190Z, ns=5;s=FastSin, 0.0013632880270803324
2021-08-15T12:30:23.190Z, ns=5;s=Random1, 0.15515824688473479
2021-08-15T12:30:23.190Z, ns=5;s=Sawtooth1, 1.2400000095367432
2021-08-15T12:30:23.190Z, ns=5;s=Sinusoid1, -1.9842294038421109
2021-08-15T12:30:23.190Z, ns=5;s=Triangle1, -1.8400000061621216
2021-08-15T12:30:23.690Z, ns=5;s=Counter1, 72
2021-08-15T12:30:23.690Z, ns=5;s=Expression1, 1.3014553007371816
2021-08-15T12:30:23.690Z, ns=5;s=FastSin, -0.002885646783447323
2021-08-15T12:30:23.690Z, ns=5;s=Random1, 0.16626632703350652
2021-08-15T12:30:23.690Z, ns=5;s=Sawtooth1, 1.2799999713897705
2021-08-15T12:30:23.690Z, ns=5;s=Sinusoid1, -1.9785446706525889
2021-08-15T12:30:23.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:23.690Z, ns=5;s=Triangle1, -1.813333353931585
2021-08-15T12:30:23.690Z, ns=5;s=Counter1, 73
2021-08-15T12:30:23.690Z, ns=5;s=Expression1, 1.3480078499241912
2021-08-15T12:30:23.690Z, ns=5;s=FastSin, -0.0032283323000153615
